token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
03503ef42eeb5573,True,0,0.5668195448815823,566.8195448815823,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7285089711688354,1.0,,1.0,1.0,1.0,,,0.8868787379870148,0.8868787379870148,0.8595768213272095,0.0,1.8883898258209229,0.0,3.6650445461273193,0.0
037698dae8d65558,True,0,0.5661072935909033,566.1072935909033,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7726853755502499,1.0,,1.0,1.0,1.0,,,0.9052855731459374,0.9052855731459374,0.30925101041793823,0.0,0.8731187582015991,0.0,1.2749371528625488,0.0
039e37993d565b25,True,0,0.5672367792576551,567.2367792576551,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7782040866880674,1.0,,1.0,1.0,1.0,,,0.907585036120028,0.907585036120028,0.6988555788993835,0.0,2.2960867881774902,0.0,2.8982295989990234,0.0
03c2e332abb25034,True,0,0.5691339820623398,569.1339820623398,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.44623327255249023,0.0,0.6012131571769714,0.0,0.3873192071914673,0.0
04352eb4cb195fde,True,0,0.5674770399928093,567.4770399928093,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9413512889344686,1.0,,1.0,1.0,1.0,,,0.9755630370560286,0.9755630370560286,0.4528203010559082,0.0,1.5224051475524902,0.0,3.379338026046753,0.0
0451b850addd591c,True,0,0.5677328016608953,567.7328016608953,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6884600058875481,1.0,,1.0,1.0,1.0,,,0.8701916691198117,0.8701916691198117,0.43858370184898376,0.0,0.4216136932373047,0.0,0.15263386070728302,0.0
04676f5bccee5447,True,0,0.56799484975636,567.99484975636,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.19948270142420768,1.0,,1.0,1.0,1.0,,,0.6664511255934199,0.6664511255934199,0.47155019640922546,0.0,1.1269259452819824,0.0,2.844125509262085,0.0
0490beca807c5e9f,True,0,0.568327859044075,568.327859044075,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7359866532483088,1.0,,1.0,1.0,1.0,,,0.8899944388534621,0.8899944388534621,0.19559891521930695,0.0,1.0939046144485474,0.0,2.1118388175964355,0.0
04e105927ad451ab,True,0,0.5684011243283749,568.4011243283749,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9276650001259144,1.0,,1.0,1.0,1.0,,,0.9698604167191309,0.9698604167191309,0.34900227189064026,0.0,0.31971511244773865,0.0,1.1810734272003174,0.0
0503cc398e2656be,True,0,0.5683613158762455,568.3613158762455,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9220488279108564,0.0,,1.0,1.0,1.0,,,0.5508536782961901,0.5508536782961901,0.23601463437080383,0.0,0.2023983597755432,0.0,0.5879729986190796,0.0
055c41d3c8e75bdc,True,0,0.569330308586359,569.330308586359,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8916958944468204,1.0,,1.0,1.0,1.0,,,0.9548732893528419,0.9548732893528419,0.09408670663833618,0.0,0.4464782178401947,0.0,1.5536797046661377,0.0
05741acd510e52f7,True,0,0.5690322928130627,569.0322928130627,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8662267621013116,1.0,,1.0,1.0,1.0,,,0.9442611508755464,0.9442611508755464,0.29664885997772217,0.0,1.0720112323760986,0.0,2.0216195583343506,0.0
0590bd1f5b2057f2,True,0,0.5697899423539639,569.7899423539639,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2127072960138321,0.0,0.5386700630187988,0.0,0.9892064929008484,0.0
05c3b54be1cc52d0,True,0,0.5696136597543955,569.6136597543955,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8211356509954731,1.0,,1.0,1.0,1.0,,,0.9254731879147805,0.9254731879147805,0.08603187650442123,0.0,0.43898552656173706,0.0,0.3218255341053009,0.0
06067b68f2655a55,True,0,0.5704378001391888,570.4378001391888,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5251490749236513,1.0,,1.0,1.0,1.0,,,0.8021454478848548,0.8021454478848548,0.11136553436517715,0.0,0.6736636161804199,0.0,1.9263803958892822,0.0
06279fdb46815c6c,True,0,0.5692831669002771,569.2831669002771,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8525603164754276,1.0,,1.0,1.0,1.0,,,0.9385667985314282,0.9385667985314282,0.13310666382312775,0.0,0.4111926555633545,0.0,2.070291519165039,0.0
066c0c3f45915cba,True,0,0.5696273483335972,569.6273483335972,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.28607407212257385,0.0,0.602493166923523,0.0,0.942776083946228,0.0
0691c520f834559d,True,0,0.5702786277979612,570.2786277979612,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8972799543172599,1.0,,1.0,1.0,1.0,,,0.9571999809655249,0.9571999809655249,0.5166244506835938,0.0,1.653969645500183,0.0,3.444373846054077,0.0
06b2df49f0455bd0,True,0,0.5695848148316145,569.5848148316145,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.687094734077759,1.0,,1.0,1.0,1.0,,,0.8696228058657329,0.8696228058657329,0.48953062295913696,0.0,0.9417017102241516,0.0,1.258847713470459,0.0
06df6b00bdad5229,True,0,0.5694057401269674,569.4057401269674,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.20525260269641876,0.0,0.17795446515083313,0.0,0.1990261971950531,0.0
0715626fc800527e,True,0,0.5704447142779827,570.4447142779827,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3765520751476288,0.0,0.40940529108047485,0.0,0.4716493487358093,0.0
073b782b57115061,True,0,0.5698208119720221,569.820811972022,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7584083326172271,1.0,,1.0,1.0,1.0,,,0.8993368052571779,0.8993368052571779,0.9369422793388367,0.0,0.42045703530311584,0.0,1.2180290222167969,0.0
077031ef7dcb5ab4,True,0,0.5702872201800346,570.2872201800346,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4037400186061859,0.0,0.3353797197341919,0.0,0.5337008833885193,0.0
07930113a85651b0,True,0,0.571130009368062,571.130009368062,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1233934611082077,0.0,1.5905237197875977,0.0,2.3597092628479004,0.0
07bf0601ad425977,True,0,0.5691474601626396,569.1474601626396,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6043963614982001,1.0,,1.0,1.0,1.0,,,0.83516515062425,0.83516515062425,0.42372989654541016,0.0,1.0329097509384155,0.0,2.32974910736084,0.0
0802a51b0a1d512c,True,0,0.5716142263263464,571.6142263263464,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.2617208312116497,1.0,,1.0,1.0,1.0,,,0.6923836796715207,0.6923836796715207,0.12329366058111191,0.0,1.1771081686019897,0.0,3.7425312995910645,0.0
082dba79a46d57b2,True,0,0.5709137748926878,570.9137748926878,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5464403629302979,0.0,0.5734277367591858,0.0,0.527347207069397,0.0
086e4501de295946,True,0,0.5699346549808979,569.9346549808979,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.24165299534797668,0.0,0.5805628895759583,0.0,0.774691104888916,0.0
089e3eac4f7e5c5c,True,0,0.5700740609318018,570.0740609318018,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8920478890556612,1.0,,1.0,1.0,1.0,,,0.9550199537731922,0.9550199537731922,0.23727551102638245,0.0,0.9504860043525696,0.0,1.4293887615203857,0.0
08c1c8fbe5435208,True,0,0.5703745912760496,570.3745912760496,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7613060910959247,1.0,,1.0,1.0,1.0,,,0.900544204623302,0.900544204623302,0.34559205174446106,0.0,0.6640943884849548,0.0,1.1515222787857056,0.0
08ebfd6fbc145517,True,0,0.5702977683395147,570.2977683395147,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9508993673047073,1.0,,1.0,1.0,1.0,,,0.979541403043628,0.979541403043628,0.604914665222168,0.0,0.9106783270835876,0.0,1.1924591064453125,0.0
090af86f693c507b,True,0,0.5700556933879852,570.0556933879852,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.3854241431075466,1.0,,1.0,1.0,1.0,,,0.743926726294811,0.743926726294811,0.22295121848583221,0.0,0.14181427657604218,0.0,0.6205734610557556,0.0
0969be1cc6a85a76,True,0,0.5710364896804094,571.0364896804094,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7426365199137137,1.0,,1.0,1.0,1.0,,,0.8927652166307141,0.8927652166307141,0.17076244950294495,0.0,0.8008465766906738,0.0,1.7400151491165161,0.0
0992d669b9a25a25,True,0,0.5702127683907747,570.2127683907747,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6735844867385918,1.0,,1.0,1.0,1.0,,,0.8639935361410799,0.8639935361410799,0.16318675875663757,0.0,0.815568208694458,0.0,2.010406970977783,0.0
09be81c492625fd5,True,0,0.5715851709246635,571.5851709246635,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8928426838516866,1.0,,1.0,1.0,1.0,,,0.9553511182715361,0.9553511182715361,0.21227142214775085,0.0,0.15255968272686005,0.0,0.33867818117141724,0.0
09d9a0cd32c25dee,True,0,0.5707262493669987,570.7262493669987,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6916693656570786,1.0,,1.0,1.0,1.0,,,0.8715289023571161,0.8715289023571161,0.2062651813030243,0.0,0.2750847637653351,0.0,0.5446571111679077,0.0
09fc278e5d43564f,True,0,0.5702253393828869,570.2253393828869,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8842575694197946,1.0,,1.0,1.0,1.0,,,0.9517739872582478,0.9517739872582478,0.09418883919715881,0.0,0.04844038188457489,0.0,0.2019156962633133,0.0
0a2f44ba3be05531,True,0,0.5713256374001503,571.3256374001503,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9157662224161416,1.0,,1.0,1.0,1.0,,,0.9649025926733924,0.9649025926733924,0.048354171216487885,0.0,1.2599366903305054,0.0,2.910977602005005,0.0
0a6021edcc74538a,True,0,0.5703184399753809,570.3184399753809,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9561529509125015,1.0,,1.0,1.0,1.0,,,0.9817303962135423,0.9817303962135423,0.4111299216747284,0.0,0.6871494054794312,0.0,3.3466882705688477,0.0
0a7ed373b7de5037,True,0,0.5703172516077757,570.3172516077757,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.35134726762771606,0.0,0.43346673250198364,0.0,1.4235113859176636,0.0
0ac3823481f15815,True,0,0.5732477717101574,573.2477717101574,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7018158929582738,1.0,,1.0,1.0,1.0,,,0.8757566220659475,0.8757566220659475,0.5855141282081604,0.0,0.5200568437576294,0.0,0.7753668427467346,0.0
0ae7ba2fd0f95d17,True,0,0.5720003824681044,572.0003824681044,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7841090684664296,1.0,,1.0,1.0,1.0,,,0.9100454451943456,0.9100454451943456,0.09860744327306747,0.0,0.7813525199890137,0.0,0.9625931978225708,0.0
0b0a92d14c3c508e,True,0,0.5721441190689802,572.1441190689802,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.12412578612565994,0.0,0.5960045456886292,0.0,2.4333243370056152,0.0
0b2bdcb48c3e561a,True,0,0.5722991693764925,572.2991693764925,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7652360148443669,1.0,,1.0,1.0,1.0,,,0.9021816728518196,0.9021816728518196,0.1612371802330017,0.0,0.392855703830719,0.0,0.4672979712486267,0.0
0b57b00279885fd4,True,0,0.5721231680363417,572.1231680363417,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8657458893242462,1.0,,1.0,1.0,1.0,,,0.944060787218436,0.944060787218436,0.09782209247350693,0.0,0.2867620885372162,0.0,0.8608855605125427,0.0
0b99739b06c455bf,True,0,0.5731094852089882,573.1094852089882,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8677197954494225,1.0,,1.0,1.0,1.0,,,0.9448832481039261,0.9448832481039261,0.18381504714488983,0.0,0.258050799369812,0.0,0.5916371941566467,0.0
0bc64fd1b3ff5d1a,True,0,0.5722600612789392,572.2600612789392,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09920688718557358,0.0,0.22589661180973053,0.0,0.6790485382080078,0.0
0bf5bbbd53fe5ea6,True,0,0.5703102685511112,570.3102685511112,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.8688145279884338,0.0,1.6259785890579224,0.0,2.8984878063201904,0.0
0c318d7923d15b78,True,0,0.5701490044593811,570.1490044593811,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.22556434571743011,0.0,0.4060214161872864,0.0,1.4245766401290894,0.0
0c4bf4c931b05734,True,0,0.5706200171262026,570.6200171262026,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2272539734840393,0.0,0.9401386976242065,0.0,2.3590989112854004,0.0
0c81f22d5e0658de,True,0,0.5707117207348347,570.7117207348347,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8123776217779949,1.0,,1.0,1.0,1.0,,,0.9218240090741645,0.9218240090741645,0.30470022559165955,0.0,0.04735301434993744,0.0,0.35439208149909973,0.0
0ca7781c66ea5fc9,True,0,0.5698143858462572,569.8143858462572,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8793570064794768,1.0,,1.0,1.0,1.0,,,0.9497320860331153,0.9497320860331153,0.17172078788280487,0.0,0.22132669389247894,0.0,0.5442950129508972,0.0
0ceeda78f4745942,True,0,0.5712827518582344,571.2827518582344,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.20434987545013428,0.0,0.8906280398368835,0.0,0.870353102684021,0.0
