token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
01c019a7360f5445,True,0,0.5662939846515656,566.2939846515656,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7741534008503694,1.0,,1.0,1.0,1.0,,,0.9058972503543207,0.9058972503543207,0.16814565658569336,0.0,0.5411619544029236,0.0,1.0169787406921387,0.0
01f3a4a21dc2582f,True,0,0.5669550430029631,566.9550430029631,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6624176731276266,1.0,,1.0,1.0,1.0,,,0.8593406971365111,0.8593406971365111,0.1685888022184372,0.0,0.09441305696964264,0.0,0.4393225312232971,0.0
020ba7462c6f52b3,True,0,0.5669740401208401,566.9740401208401,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.20629055798053741,0.0,0.2867986857891083,0.0,0.8630801439285278,0.0
024d89a3e1e752dc,True,0,0.5705105103552341,570.5105103552341,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.917379451399915,1.0,,1.0,1.0,1.0,,,0.9655747714166312,0.9655747714166312,0.17095907032489777,0.0,0.19008868932724,0.0,0.8362399935722351,0.0
0278f1a2ae3b5ae5,True,0,0.5671459194272757,567.1459194272757,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.10832351446151733,0.0,0.8049439787864685,0.0,1.328486442565918,0.0
02c173ffafdd5be5,True,0,0.5675579234957695,567.5579234957695,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6614966950476928,1.0,,1.0,1.0,1.0,,,0.8589569562698719,0.8589569562698719,0.15228316187858582,0.0,0.24805112183094025,0.0,1.0335040092468262,0.0
02e3c48291855ae8,True,0,0.5678806640207767,567.8806640207767,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0827280730009079,0.0,0.44815394282341003,0.0,0.6553278565406799,0.0
03059436fa185bf8,True,0,0.5680447928607464,568.0447928607464,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8334111287570257,1.0,,1.0,1.0,1.0,,,0.9305879703154275,0.9305879703154275,0.2710224688053131,0.0,0.5670002102851868,0.0,0.692902147769928,0.0
03503ef42eeb5573,True,0,0.5686477441340685,568.6477441340685,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7738575961634622,1.0,,1.0,1.0,1.0,,,0.9057739984014427,0.9057739984014427,0.226298987865448,0.0,1.8182815313339233,0.0,3.551191568374634,0.0
037698dae8d65558,True,0,0.5689273234456778,568.9273234456778,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,0.5,,0.8013520377341977,1.0,,1.0,1.0,0.5,,,0.9172300157225823,0.9172300157225823,0.84629887342453,0.0,1.2668145895004272,0.0,1.9288285970687866,0.0
039e37993d565b25,True,0,0.5691088438034058,569.1088438034058,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9662894314368303,1.0,,1.0,1.0,1.0,,,0.9859539297653459,0.9859539297653459,0.43561264872550964,0.0,1.2534300088882446,0.0,1.708226203918457,0.0
03c2e332abb25034,True,0,0.5689930450171232,568.9930450171232,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4474663734436035,0.0,0.3390432596206665,0.0,0.15768468379974365,0.0
04352eb4cb195fde,True,0,0.5700034573674202,570.0034573674202,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9152022075703921,1.0,,1.0,1.0,1.0,,,0.9646675864876633,0.9646675864876633,0.4528203010559082,0.0,0.8639233112335205,0.0,2.3848140239715576,0.0
0451b850addd591c,True,0,0.5691168755292892,569.1168755292892,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7083347252401019,1.0,,1.0,1.0,1.0,,,0.8784728021833758,0.8784728021833758,0.20490548014640808,0.0,0.17170260846614838,0.0,0.29319554567337036,0.0
04676f5bccee5447,True,0,0.5697868727147579,569.7868727147579,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.29250237451307065,1.0,,1.0,1.0,1.0,,,0.7052093227137796,0.7052093227137796,0.09750428795814514,0.0,1.1237112283706665,0.0,3.081514358520508,0.0
0490beca807c5e9f,True,0,0.5699931904673576,569.9931904673576,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7912934039875451,1.0,,1.0,1.0,1.0,,,0.9130389183281439,0.9130389183281439,0.0720253735780716,0.0,0.21005187928676605,0.0,0.6090096831321716,0.0
04e105927ad451ab,True,0,0.569861676543951,569.861676543951,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9319562740296681,1.0,,1.0,1.0,1.0,,,0.9716484475123618,0.9716484475123618,0.12919209897518158,0.0,0.7804305553436279,0.0,2.291213035583496,0.0
0503cc398e2656be,True,0,0.5704994760453701,570.4994760453701,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9429580849421895,1.0,,1.0,1.0,1.0,,,0.976232535392579,0.976232535392579,0.34083351492881775,0.0,0.39390531182289124,0.0,0.533035159111023,0.0
055c41d3c8e75bdc,True,0,0.5762030202895403,576.2030202895403,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9097604741334062,1.0,,1.0,1.0,1.0,,,0.9624001975555859,0.9624001975555859,0.15481293201446533,0.0,0.796288013458252,0.0,2.052142858505249,0.0
05741acd510e52f7,True,0,0.5715861562639475,571.5861562639475,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8690423996441786,1.0,,1.0,1.0,1.0,,,0.9454343331850744,0.9454343331850744,0.08288947492837906,0.0,0.8028526306152344,0.0,1.6941686868667603,0.0
0590bd1f5b2057f2,True,0,0.5707543324679136,570.7543324679136,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4048617482185364,0.0,0.6512772440910339,0.0,0.6896160244941711,0.0
05c3b54be1cc52d0,True,0,0.5711073856800795,571.1073856800795,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7951004327174106,1.0,,1.0,1.0,1.0,,,0.914625180298921,0.914625180298921,0.09074551612138748,0.0,0.3147067129611969,0.0,0.09659966826438904,0.0
06067b68f2655a55,True,0,0.5711691956967115,571.1691956967115,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5388721213515618,1.0,,1.0,1.0,1.0,,,0.807863383896484,0.807863383896484,0.11136553436517715,0.0,0.5507321953773499,0.0,1.2995833158493042,0.0
06279fdb46815c6c,True,0,0.5706554371863604,570.6554371863604,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,0.0,1.0,0.5,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.06550542265176773,0.0,0.4099573791027069,0.0,0.5003918409347534,0.0
066c0c3f45915cba,True,0,0.570745462551713,570.745462551713,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.07825422286987305,0.0,0.4281969666481018,0.0,0.7417253255844116,0.0
0691c520f834559d,True,0,0.5709772668778896,570.9772668778896,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8223749522853395,1.0,,1.0,1.0,1.0,,,0.9259895634522248,0.9259895634522248,0.7579441666603088,0.0,1.5199413299560547,0.0,2.2010092735290527,0.0
06b2df49f0455bd0,True,0,0.5719494763761759,571.9494763761759,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6908476338568028,1.0,,1.0,1.0,1.0,,,0.8711865141070012,0.8711865141070012,0.24381029605865479,0.0,0.9053031206130981,0.0,1.037210464477539,0.0
06df6b00bdad5229,True,0,0.571760131046176,571.760131046176,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.11989695578813553,0.0,0.08542206138372421,0.0,0.09498754143714905,0.0
0715626fc800527e,True,0,0.5713523235172033,571.3523235172033,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09938915818929672,0.0,0.15210843086242676,0.0,0.27817052602767944,0.0
073b782b57115061,True,0,0.5721326023340225,572.1326023340225,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9479069902297654,1.0,,1.0,1.0,1.0,,,0.9782945792624022,0.9782945792624022,0.40887489914894104,0.0,1.1282097101211548,0.0,0.8487635254859924,0.0
077031ef7dcb5ab4,True,0,0.5722517557442188,572.2517557442188,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.04039597511291504,0.0,0.5853792428970337,0.0,1.0100518465042114,0.0
07930113a85651b0,True,0,0.5713042002171278,571.3042002171278,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.18052053451538086,0.0,0.23438535630702972,0.0,0.6724788546562195,0.0
07bf0601ad425977,True,0,0.571107242256403,571.107242256403,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6257589398164436,1.0,,1.0,1.0,1.0,,,0.8440662249235181,0.8440662249235181,0.2884823977947235,0.0,1.0329097509384155,0.0,2.32974910736084,0.0
0802a51b0a1d512c,True,0,0.5712265390902758,571.2265390902758,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.3920417221862377,1.0,,1.0,1.0,1.0,,,0.7466840509109324,0.7466840509109324,0.17232973873615265,0.0,1.301283359527588,0.0,3.222046136856079,0.0
082dba79a46d57b2,True,0,0.5726458057761192,572.6458057761192,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3042788505554199,0.0,0.1108890175819397,0.0,0.14563365280628204,0.0
086e4501de295946,True,0,0.5720413215458393,572.0413215458393,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.24165299534797668,0.0,0.30344659090042114,0.0,0.24367466568946838,0.0
089e3eac4f7e5c5c,True,0,0.5720460694283247,572.0460694283247,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8881584317166054,1.0,,1.0,1.0,1.0,,,0.9533993465485855,0.9533993465485855,0.2014719694852829,0.0,0.5801359415054321,0.0,1.5588374137878418,0.0
08c1c8fbe5435208,True,0,0.5718125868588686,571.8125868588686,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6228475437394512,1.0,,1.0,1.0,1.0,,,0.8428531432247713,0.8428531432247713,0.09293147176504135,0.0,0.5547232031822205,0.0,1.0059428215026855,0.0
08ebfd6fbc145517,True,0,0.5731910672038794,573.1910672038794,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8496953964177335,1.0,,1.0,1.0,1.0,,,0.9373730818407223,0.9373730818407223,0.15064428746700287,0.0,0.820928156375885,0.0,2.1056478023529053,0.0
090af86f693c507b,True,0,0.5713905245065689,571.3905245065689,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.16136102104574415,1.0,,1.0,1.0,1.0,,,0.6505670921023934,0.6505670921023934,0.142606720328331,0.0,0.5160610675811768,0.0,1.1346968412399292,0.0
0969be1cc6a85a76,True,0,0.5722390413284302,572.2390413284302,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7224491266432931,1.0,,1.0,1.0,1.0,,,0.8843538027680388,0.8843538027680388,0.17076244950294495,0.0,0.7383828163146973,0.0,1.3549222946166992,0.0
0992d669b9a25a25,True,0,0.5723697878420353,572.3697878420353,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6809301199147778,1.0,,1.0,1.0,1.0,,,0.8670542166311574,0.8670542166311574,0.2946688234806061,0.0,0.6227738261222839,0.0,2.010406970977783,0.0
09be81c492625fd5,True,0,0.5731115117669106,573.1115117669106,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8379160122914984,1.0,,1.0,1.0,1.0,,,0.9324650051214576,0.9324650051214576,0.10483803600072861,0.0,0.1013995036482811,0.0,0.2310291975736618,0.0
09d9a0cd32c25dee,True,0,0.5722594372928143,572.2594372928143,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7312175574694906,1.0,,1.0,1.0,1.0,,,0.8880073156122877,0.8880073156122877,0.14033155143260956,0.0,0.3515677750110626,0.0,1.1054874658584595,0.0
09fc278e5d43564f,True,0,0.5726094171404839,572.6094171404839,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8944458983694524,1.0,,1.0,1.0,1.0,,,0.9560191243206052,0.9560191243206052,0.633251428604126,0.0,0.6375299692153931,0.0,0.5600138902664185,0.0
0a2f44ba3be05531,True,0,0.5725076571106911,572.5076571106911,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8923629206204943,1.0,,1.0,1.0,1.0,,,0.955151216925206,0.955151216925206,0.26415374875068665,0.0,0.885947048664093,0.0,2.5363354682922363,0.0
0a6021edcc74538a,True,0,0.5729288756847382,572.9288756847382,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9101187926170267,1.0,,1.0,1.0,1.0,,,0.9625494969237612,0.9625494969237612,0.2879311442375183,0.0,0.7076204419136047,0.0,1.471399188041687,0.0
0a7ed373b7de5037,True,0,0.5739821009337902,573.9821009337902,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8612758166122265,1.0,,1.0,1.0,1.0,,,0.9421982569217611,0.9421982569217611,0.23298586905002594,0.0,1.0577337741851807,0.0,2.0353171825408936,0.0
0ac3823481f15815,True,0,0.5723977945744991,572.3977945744991,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7062737449575462,1.0,,1.0,1.0,1.0,,,0.8776140603989776,0.8776140603989776,0.3058445453643799,0.0,0.30471399426460266,0.0,0.7442122101783752,0.0
0ae7ba2fd0f95d17,True,0,0.572358263656497,572.358263656497,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8434426868123933,1.0,,1.0,1.0,1.0,,,0.9347677861718307,0.9347677861718307,0.07907670736312866,0.0,0.25252392888069153,0.0,0.560771644115448,0.0
0b0a92d14c3c508e,True,0,0.5731489472091198,573.1489472091198,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.05640660971403122,0.0,0.3917385935783386,0.0,1.3084535598754883,0.0
0b2bdcb48c3e561a,True,0,0.5726907830685377,572.6907830685377,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7753065397699447,1.0,,1.0,1.0,1.0,,,0.9063777249041437,0.9063777249041437,0.09812282025814056,0.0,0.10178018361330032,0.0,0.16434445977210999,0.0
0b57b00279885fd4,True,0,0.5728771239519119,572.8771239519119,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8487256398939584,1.0,,1.0,1.0,1.0,,,0.9369690166224828,0.9369690166224828,0.18166784942150116,0.0,0.1617855429649353,0.0,0.6111430525779724,0.0
0b99739b06c455bf,True,0,0.5725867878645658,572.5867878645658,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8238404343237633,1.0,,1.0,1.0,1.0,,,0.9266001809682347,0.9266001809682347,0.30481424927711487,0.0,0.1435997039079666,0.0,0.05857660248875618,0.0
0bc64fd1b3ff5d1a,True,0,0.5726594943553209,572.6594943553209,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09920688718557358,0.0,0.07102768123149872,0.0,0.03558831289410591,0.0
0bf5bbbd53fe5ea6,True,0,0.5717460960149765,571.7460960149765,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.07909250259399414,0.0,1.2563278675079346,0.0,2.406282424926758,0.0
0c318d7923d15b78,True,0,0.5725652761757374,572.5652761757374,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9629066335875472,1.0,,1.0,1.0,1.0,,,0.984544430661478,0.984544430661478,0.22556434571743011,0.0,0.2829307019710541,0.0,1.3072929382324219,0.0
0c4bf4c931b05734,True,0,0.5722371581941843,572.2371581941843,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7869718669806685,1.0,,1.0,1.0,1.0,,,0.9112382779086118,0.9112382779086118,0.37779471278190613,0.0,0.6917005181312561,0.0,1.446114182472229,0.0
0c81f22d5e0658de,True,0,0.5720819663256407,572.0819663256407,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8069332688578759,1.0,,1.0,1.0,1.0,,,0.9195555286907816,0.9195555286907816,0.2507200241088867,0.0,0.4417133331298828,0.0,0.6434974074363708,0.0
0ca7781c66ea5fc9,True,0,0.5718574952334166,571.8574952334166,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7509954296987053,1.0,,1.0,1.0,1.0,,,0.896248095707794,0.896248095707794,0.1659400761127472,0.0,0.09859690815210342,0.0,0.3196644186973572,0.0
0ceeda78f4745942,True,0,0.5731090027838945,573.1090027838945,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6777489419244825,1.0,,1.0,1.0,1.0,,,0.8657287258018678,0.8657287258018678,0.28833550214767456,0.0,0.24717722833156586,0.0,0.29540643095970154,0.0
