token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
01c019a7360f5445,True,0,0.5689611956477165,568.9611956477165,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7706234490237248,1.0,,1.0,1.0,1.0,,,0.9044264370932188,0.9044264370932188,0.21793100237846375,0.0,0.6625356078147888,0.0,0.876911997795105,0.0
01f3a4a21dc2582f,True,0,0.5677956659346819,567.7956659346819,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6468550009084123,1.0,,1.0,1.0,1.0,,,0.8528562503785051,0.8528562503785051,0.36826449632644653,0.0,0.09441305696964264,0.0,0.4393225312232971,0.0
020ba7462c6f52b3,True,0,0.5687410514801741,568.7410514801741,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.22399891912937164,0.0,0.2867986857891083,0.0,0.7455991506576538,0.0
024d89a3e1e752dc,True,0,0.5683178789913654,568.3178789913654,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9041202142183167,1.0,,1.0,1.0,1.0,,,0.9600500892576319,0.9600500892576319,0.4193153381347656,0.0,0.19008868932724,0.0,0.9612105488777161,0.0
0278f1a2ae3b5ae5,True,0,0.569308664649725,569.308664649725,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.23700015246868134,0.0,0.8049439787864685,0.0,1.0887019634246826,0.0
02c173ffafdd5be5,True,0,0.568840928375721,568.840928375721,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6628122806073878,1.0,,1.0,1.0,1.0,,,0.859505116919745,0.859505116919745,0.2610107958316803,0.0,0.6419828534126282,0.0,0.353157639503479,0.0
02e3c48291855ae8,True,0,0.5690460558980703,569.0460558980703,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0880529060959816,0.0,0.17996443808078766,0.0,0.7785675525665283,0.0
03059436fa185bf8,True,0,0.569250762462616,569.250762462616,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8437308423696512,1.0,,1.0,1.0,1.0,,,0.9348878509873547,0.9348878509873547,0.10183528065681458,0.0,0.3233453035354614,0.0,0.7303606867790222,0.0
03503ef42eeb5573,True,0,0.5704117529094219,570.4117529094219,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7594552411442846,1.0,,1.0,1.0,1.0,,,0.899773017143452,0.899773017143452,0.344257652759552,0.0,1.6116235256195068,0.0,3.7057342529296875,0.0
037698dae8d65558,True,0,0.5701902825385332,570.1902825385332,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7940419938081961,1.0,,1.0,1.0,1.0,,,0.9141841640867483,0.9141841640867483,0.8503152132034302,0.0,1.7381526231765747,0.0,2.4712493419647217,0.0
039e37993d565b25,True,0,0.5700788162648678,570.0788162648678,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.977911152759223,1.0,,1.0,1.0,1.0,,,0.9907963136496761,0.9907963136496761,0.4323611557483673,0.0,1.2534300088882446,0.0,1.331663966178894,0.0
03c2e332abb25034,True,0,0.5708224289119244,570.8224289119244,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3227009177207947,0.0,0.10885784029960632,0.0,0.3819195032119751,0.0
04352eb4cb195fde,True,0,0.5703786481171846,570.3786481171846,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9139419727496888,1.0,,1.0,1.0,1.0,,,0.9641424886457036,0.9641424886457036,0.4528203010559082,0.0,0.8801774978637695,0.0,2.1354820728302,0.0
0451b850addd591c,True,0,0.5707259047776461,570.7259047776461,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.695812867258939,1.0,,1.0,1.0,1.0,,,0.8732553613578912,0.8732553613578912,0.17688700556755066,0.0,0.17170260846614838,0.0,0.27832624316215515,0.0
04676f5bccee5447,True,0,0.5716409087181091,571.6409087181091,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.32654539282882655,1.0,,1.0,1.0,1.0,,,0.7193939136786778,0.7193939136786778,0.09750428795814514,0.0,1.2515554428100586,0.0,3.0755271911621094,0.0
0490beca807c5e9f,True,0,0.5708222147077322,570.8222147077322,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.795900870496396,1.0,,1.0,1.0,1.0,,,0.914958696040165,0.914958696040165,0.0720253735780716,0.0,0.25725969672203064,0.0,0.855890154838562,0.0
04e105927ad451ab,True,0,0.5709041431546211,570.9041431546211,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9340946341876694,1.0,,1.0,1.0,1.0,,,0.972539430911529,0.972539430911529,0.24852676689624786,0.0,0.7242569923400879,0.0,1.9546619653701782,0.0
0503cc398e2656be,True,0,0.5712015312165022,571.2015312165022,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.953839212914176,0.0,,1.0,1.0,1.0,,,0.5640996720475733,0.5640996720475733,0.23601463437080383,0.0,0.45068690180778503,0.0,0.6650840640068054,0.0
055c41d3c8e75bdc,True,0,0.5712101254612207,571.2101254612207,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9068466415810559,1.0,,1.0,1.0,1.0,,,0.9611861006587733,0.9611861006587733,0.2780156433582306,0.0,0.9170483350753784,0.0,2.052142858505249,0.0
05741acd510e52f7,True,0,0.5715011563152075,571.5011563152075,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8713893712619607,1.0,,1.0,1.0,1.0,,,0.946412238025817,0.946412238025817,0.20394185185432434,0.0,0.9277012944221497,0.0,1.6941686868667603,0.0
0590bd1f5b2057f2,True,0,0.5717958230525255,571.7958230525255,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.7242408394813538,0.0,0.8866889476776123,0.0,0.6896160244941711,0.0
05c3b54be1cc52d0,True,0,0.5714800637215376,571.4800637215376,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8051012949109854,1.0,,1.0,1.0,1.0,,,0.9187922062129106,0.9187922062129106,0.08866848796606064,0.0,0.19136960804462433,0.0,0.3218255341053009,0.0
06067b68f2655a55,True,0,0.5718779563903809,571.8779563903809,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5396151562284258,1.0,,1.0,1.0,1.0,,,0.8081729817618442,0.8081729817618442,0.34481915831565857,0.0,0.823891818523407,0.0,1.1746273040771484,0.0
06279fdb46815c6c,True,0,0.571856863796711,571.856863796711,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,0.0,1.0,0.5,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.06550542265176773,0.0,0.46306899189949036,0.0,0.5974258780479431,0.0
066c0c3f45915cba,True,0,0.5718491822481155,571.8491822481155,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.10976694524288177,0.0,0.38596636056900024,0.0,0.7515175938606262,0.0
0691c520f834559d,True,0,0.5775599181652069,577.5599181652069,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8313011511599847,1.0,,1.0,1.0,1.0,,,0.929708812983327,0.929708812983327,0.6364472508430481,0.0,1.395039677619934,0.0,2.4358646869659424,0.0
06b2df49f0455bd0,True,0,0.5728018321096897,572.8018321096897,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6917521559682549,1.0,,1.0,1.0,1.0,,,0.8715633983201062,0.8715633983201062,0.36568424105644226,0.0,0.7608258128166199,0.0,1.037210464477539,0.0
06df6b00bdad5229,True,0,0.57206666842103,572.06666842103,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.19101718068122864,0.0,0.11555430293083191,0.0,0.09498754143714905,0.0
0715626fc800527e,True,0,0.5734978821128607,573.4978821128607,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09938915818929672,0.0,0.21652862429618835,0.0,0.2632909119129181,0.0
073b782b57115061,True,0,0.5730090532451868,573.0090532451868,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9341805427780606,1.0,,1.0,1.0,1.0,,,0.9725752261575252,0.9725752261575252,0.40728646516799927,0.0,1.1282097101211548,0.0,0.5976810455322266,0.0
077031ef7dcb5ab4,True,0,0.5724836308509111,572.4836308509111,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.14814279973506927,0.0,0.5853792428970337,0.0,1.3769322633743286,0.0
07930113a85651b0,True,0,0.573839133605361,573.839133605361,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.38800132274627686,0.0,0.045484595000743866,0.0,0.5475649237632751,0.0
07bf0601ad425977,True,0,0.5723878033459187,572.3878033459187,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6201986965989694,1.0,,1.0,1.0,1.0,,,0.8417494569162373,0.8417494569162373,0.10678950697183609,0.0,1.0036436319351196,0.0,2.29895281791687,0.0
0802a51b0a1d512c,True,0,0.5728008467704058,572.8008467704058,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.3875958457529815,1.0,,1.0,1.0,1.0,,,0.7448316023970757,0.7448316023970757,0.46412310004234314,0.0,1.4186229705810547,0.0,3.3442087173461914,0.0
082dba79a46d57b2,True,0,0.573101231828332,573.101231828332,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1486937701702118,0.0,0.1108890175819397,0.0,0.31925490498542786,0.0
086e4501de295946,True,0,0.573940945789218,573.940945789218,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2850126028060913,0.0,0.258851557970047,0.0,0.24367466568946838,0.0
089e3eac4f7e5c5c,True,0,0.5727997925132513,572.7997925132513,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.874663079937965,1.0,,1.0,1.0,1.0,,,0.9477762833074855,0.9477762833074855,0.16297520697116852,0.0,0.5801359415054321,0.0,1.0229568481445312,0.0
08c1c8fbe5435208,True,0,0.5728959646075964,572.8959646075964,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7172817260627904,1.0,,1.0,1.0,1.0,,,0.8822007191928293,0.8822007191928293,0.3496464192867279,0.0,0.29551100730895996,0.0,1.0206810235977173,0.0
08ebfd6fbc145517,True,0,0.5727958120405674,572.7958120405674,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8562588018067836,1.0,,1.0,1.0,1.0,,,0.9401078340861598,0.9401078340861598,0.28967490792274475,0.0,0.645050048828125,0.0,1.802786111831665,0.0
090af86f693c507b,True,0,0.5720869787037373,572.0869787037373,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.21617233499651486,1.0,,1.0,1.0,1.0,,,0.6734051395818813,0.6734051395818813,0.26503220200538635,0.0,0.2712744474411011,0.0,1.0099060535430908,0.0
0969be1cc6a85a76,True,0,0.5723807364702225,572.3807364702225,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7336167657536754,1.0,,1.0,1.0,1.0,,,0.8890069857306981,0.8890069857306981,0.12244157493114471,0.0,0.48862025141716003,0.0,1.245168924331665,0.0
0992d669b9a25a25,True,0,0.5729211065918207,572.9211065918207,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6778122826817925,1.0,,1.0,1.0,1.0,,,0.8657551177840802,0.8657551177840802,0.24551519751548767,0.0,0.5491734743118286,0.0,2.010406970977783,0.0
09be81c492625fd5,True,0,0.5728670489042997,572.8670489042997,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8247198875286542,1.0,,1.0,1.0,1.0,,,0.926966619803606,0.926966619803606,0.10483803600072861,0.0,0.15255968272686005,0.0,0.1564214527606964,0.0
09d9a0cd32c25dee,True,0,0.5726359412074089,572.6359412074089,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7347034795696569,1.0,,1.0,1.0,1.0,,,0.8894597831540237,0.8894597831540237,0.08166828006505966,0.0,0.3515677750110626,0.0,1.388848066329956,0.0
09fc278e5d43564f,True,0,0.5726142209023237,572.6142209023237,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9026841937625167,1.0,,1.0,1.0,1.0,,,0.9594517474010487,0.9594517474010487,0.27408191561698914,0.0,0.2650201618671417,0.0,0.5600138902664185,0.0
0a2f44ba3be05531,True,0,0.5724883638322353,572.4883638322353,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8898930876620963,1.0,,1.0,1.0,1.0,,,0.9541221198592068,0.9541221198592068,0.4618385136127472,0.0,1.2599366903305054,0.0,2.5363354682922363,0.0
0a6021edcc74538a,True,0,0.5730565320700407,573.0565320700407,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8959152931792235,1.0,,1.0,1.0,1.0,,,0.9566313721580096,0.9566313721580096,0.4111299216747284,0.0,0.4374570846557617,0.0,1.471399188041687,0.0
0a7ed373b7de5037,True,0,0.5726273525506258,572.6273525506258,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8604685968196039,1.0,,1.0,1.0,1.0,,,0.9418619153415015,0.9418619153415015,0.23298586905002594,0.0,1.0577337741851807,0.0,2.007680892944336,0.0
0ac3823481f15815,True,0,0.5729037169367075,572.9037169367075,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7168938159823042,1.0,,1.0,1.0,1.0,,,0.8820390899926268,0.8820390899926268,0.2771264612674713,0.0,0.5200568437576294,0.0,0.2657412588596344,0.0
0ae7ba2fd0f95d17,True,0,0.5743287838995457,574.3287838995457,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8287132943784504,1.0,,1.0,1.0,1.0,,,0.9286305393243545,0.9286305393243545,0.09860744327306747,0.0,0.11381646245718002,0.0,0.5007799863815308,0.0
0b0a92d14c3c508e,True,0,0.5726646464318037,572.6646464318037,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.20128829777240753,0.0,0.7422077655792236,0.0,1.3084535598754883,0.0
0b2bdcb48c3e561a,True,0,0.572507917881012,572.507917881012,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7615668000589085,1.0,,1.0,1.0,1.0,,,0.9006528333578786,0.9006528333578786,0.12490496039390564,0.0,0.11979088187217712,0.0,0.5351645946502686,0.0
0b57b00279885fd4,True,0,0.5729463212192059,572.9463212192059,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8504211760957634,1.0,,1.0,1.0,1.0,,,0.9376754900399015,0.9376754900399015,0.1660529375076294,0.0,0.2867620885372162,0.0,0.6172382235527039,0.0
0b99739b06c455bf,True,0,0.5726815480738878,572.6815480738878,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8374961187989197,1.0,,1.0,1.0,1.0,,,0.9322900494995499,0.9322900494995499,0.18381504714488983,0.0,0.1983354687690735,0.0,0.21982397139072418,0.0
0bc64fd1b3ff5d1a,True,0,0.5734959095716476,573.4959095716476,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09920688718557358,0.0,0.14641936123371124,0.0,0.12013779580593109,0.0
0bf5bbbd53fe5ea6,True,0,0.5731985196471214,573.1985196471214,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3191062808036804,0.0,1.502467155456543,0.0,2.0148346424102783,0.0
0c318d7923d15b78,True,0,0.5734565202146769,573.4565202146769,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9633237784669878,1.0,,1.0,1.0,1.0,,,0.9847182410279117,0.9847182410279117,0.07744494825601578,0.0,0.44235411286354065,0.0,1.1746011972427368,0.0
0c4bf4c931b05734,True,0,0.5732277147471905,573.2277147471905,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7465102855841559,1.0,,1.0,1.0,1.0,,,0.8943792856600649,0.8943792856600649,0.2272539734840393,0.0,0.9401386976242065,0.0,1.446114182472229,0.0
0c81f22d5e0658de,True,0,0.5733370166271925,573.3370166271925,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8090827888140341,1.0,,1.0,1.0,1.0,,,0.9204511620058474,0.9204511620058474,0.249452143907547,0.0,0.422087699174881,0.0,0.39371660351753235,0.0
0ca7781c66ea5fc9,True,0,0.572972372174263,572.972372174263,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7584037232208373,1.0,,1.0,1.0,1.0,,,0.899334884675349,0.899334884675349,0.07703287154436111,0.0,0.18084406852722168,0.0,0.3196644186973572,0.0
0ceeda78f4745942,True,0,0.5728455372154713,572.8455372154713,trajectory_only,1.0,21902.41015625,21902.4111328125,23300.56005859375,1398.14990234375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7211902684234297,1.0,,1.0,1.0,1.0,,,0.8838292785097623,0.8838292785097623,0.09647006541490555,0.0,0.3459295928478241,0.0,0.4055560231208801,0.0
