token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
06b2df49f0455bd0,True,0,0.5708321407437325,570.8321407437325,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6117101159134628,1.0,,1.0,1.0,1.0,,,0.8382125482972761,0.8382125482972761,1.3352210521697998,0.0,1.6439543962478638,0.0,0.9226946234703064,0.0
06df6b00bdad5229,True,0,0.5703185200691223,570.3185200691223,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3551357090473175,0.0,0.6928176879882812,0.0,0.9659947752952576,0.0
0715626fc800527e,True,0,0.5715188328176737,571.5188328176737,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2106940597295761,0.0,0.8781124949455261,0.0,1.8391971588134766,0.0
073b782b57115061,True,0,0.5709871202707291,570.9871202707291,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.2195541805388197,1.0,,1.0,1.0,1.0,,,0.6748142418911748,0.6748142418911748,0.41247841715812683,0.0,2.6302263736724854,0.0,7.34408712387085,0.0
077031ef7dcb5ab4,True,0,0.5710911862552166,571.0911862552166,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2863917350769043,0.0,1.6834155321121216,0.0,2.8105721473693848,0.0
07930113a85651b0,True,0,0.5707234665751457,570.7234665751457,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.45745982363503174,1.0,,1.0,1.0,1.0,,,0.7739415931812633,0.7739415931812633,0.16419993340969086,0.0,3.558565855026245,0.0,6.922138690948486,0.0
07bf0601ad425977,True,0,0.5706833060830832,570.6833060830832,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.5,,0.2993405476658188,1.0,,1.0,1.0,0.5,,,0.7080585615274245,0.7080585615274245,0.9349972605705261,0.0,1.8872252702713013,0.0,5.8944220542907715,0.0
0802a51b0a1d512c,True,0,0.5703917853534222,570.3917853534222,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.3323842199374573,1.0,,1.0,1.0,1.0,,,0.7218267583072739,0.7218267583072739,1.1086257696151733,0.0,0.6758373379707336,0.0,1.9844458103179932,0.0
082dba79a46d57b2,True,0,0.5701374877244234,570.1374877244234,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1570288985967636,0.0,1.1188595294952393,0.0,2.320695161819458,0.0
086e4501de295946,True,0,0.5713013429194689,571.3013429194689,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,0.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.2891309857368469,0.0,2.043107509613037,0.0,5.25612211227417,0.0
089e3eac4f7e5c5c,True,0,0.5706316940486431,570.6316940486431,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,0.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.6096189618110657,0.0,2.594337224960327,0.0,5.738825798034668,0.0
08c1c8fbe5435208,True,0,0.5709813944995403,570.9813944995403,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6939132955348335,1.0,,1.0,1.0,1.0,,,0.8724638731395139,0.8724638731395139,0.18868710100650787,0.0,0.5758355855941772,0.0,1.4049898386001587,0.0
08ebfd6fbc145517,True,0,0.5712366681545973,571.2366681545973,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.5,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.5255179405212402,0.0,2.2990713119506836,0.0,3.39491605758667,0.0
090af86f693c507b,True,0,0.5715683475136757,571.5683475136757,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.09299488375401041,1.0,,1.0,1.0,1.0,,,0.622081201564171,0.622081201564171,0.3981035053730011,0.0,0.7794761657714844,0.0,1.7987395524978638,0.0
0969be1cc6a85a76,True,0,0.5704334806650877,570.4334806650877,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,0.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.1659819632768631,0.0,0.577461302280426,0.0,1.0727225542068481,0.0
0992d669b9a25a25,True,0,0.5715251881629229,571.5251881629229,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.724542633808085,1.0,,1.0,1.0,1.0,,,0.8852260974200354,0.8852260974200354,0.4276643693447113,0.0,0.7938852310180664,0.0,1.504692554473877,0.0
09be81c492625fd5,True,0,0.5704386495053768,570.4386495053768,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.37031289935112,0.0,1.94465172290802,0.0,3.2161340713500977,0.0
09d9a0cd32c25dee,True,0,0.5710317511111498,571.0317511111498,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7123332782419284,1.0,,1.0,1.0,1.0,,,0.8801388659341368,0.8801388659341368,0.6286516189575195,0.0,0.537756621837616,0.0,1.2401928901672363,0.0
09fc278e5d43564f,True,0,0.5711254812777042,571.1254812777042,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9595328651298349,1.0,,1.0,1.0,1.0,,,0.9831386938040979,0.9831386938040979,0.2807220220565796,0.0,0.20306025445461273,0.0,0.5651850700378418,0.0
0a2f44ba3be05531,True,0,0.5700467638671398,570.0467638671398,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8892798719576345,1.0,,1.0,1.0,1.0,,,0.953866613315681,0.953866613315681,0.3048809766769409,0.0,0.5955805778503418,0.0,1.7624940872192383,0.0
0a6021edcc74538a,True,0,0.5705879032611847,570.5879032611847,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8067311304208437,1.0,,1.0,1.0,1.0,,,0.9194713043420183,0.9194713043420183,0.658082127571106,0.0,1.9420580863952637,0.0,3.1609292030334473,0.0
0a7ed373b7de5037,True,0,0.57080895639956,570.80895639956,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.5962548851966858,0.0,0.7093826532363892,0.0,2.31111741065979,0.0
0ac3823481f15815,True,0,0.5708262734115124,570.8262734115124,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6853737478784664,1.0,,1.0,1.0,1.0,,,0.8689057282826944,0.8689057282826944,0.7854279279708862,0.0,1.2255992889404297,0.0,1.9405087232589722,0.0
0ae7ba2fd0f95d17,True,0,0.5704741980880499,570.4741980880499,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.988088846206665,0.0,4.724713325500488,0.0,7.904595375061035,0.0
0b0a92d14c3c508e,True,0,0.5705357305705547,570.5357305705547,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.3579311668872833,0.0,2.908217430114746,0.0,2.16723895072937,0.0
0b2bdcb48c3e561a,True,0,0.5707895383238792,570.7895383238792,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5773603544097806,1.0,,1.0,1.0,1.0,,,0.8239001476707419,0.8239001476707419,0.6225944757461548,0.0,4.331381797790527,0.0,6.843115329742432,0.0
0b57b00279885fd4,True,0,0.5713594499975443,571.3594499975443,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.09782209247350693,0.0,0.20217475295066833,0.0,0.9674605131149292,0.0
0b99739b06c455bf,True,0,0.5724415201693773,572.4415201693773,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6431521869838426,1.0,,1.0,1.0,1.0,,,0.8513134112432678,0.8513134112432678,1.0510367155075073,0.0,4.018085479736328,0.0,6.535384654998779,0.0
0bc64fd1b3ff5d1a,True,0,0.5715823881328106,571.5823881328106,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.46709388494491577,0.0,0.05563784018158913,0.0,0.17793594300746918,0.0
0bf5bbbd53fe5ea6,True,0,0.5712374374270439,571.2374374270439,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.960722804069519,0.0,5.8785529136657715,0.0,8.927726745605469,0.0
0c318d7923d15b78,True,0,0.5715442541986704,571.5442541986704,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8179115655176407,1.0,,1.0,1.0,1.0,,,0.9241298189656836,0.9241298189656836,0.6844123601913452,0.0,2.2164340019226074,0.0,4.040421485900879,0.0
0c4bf4c931b05734,True,0,0.5708825681358576,570.8825681358576,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7469663693660817,1.0,,1.0,1.0,1.0,,,0.8945693205692007,0.8945693205692007,0.08643914014101028,0.0,0.2356579750776291,0.0,0.29845109581947327,0.0
0c81f22d5e0658de,True,0,0.5708824973553419,570.8824973553419,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.5,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.18513038754463196,0.0,1.4992403984069824,0.0,1.989370346069336,0.0
0ca7781c66ea5fc9,True,0,0.5715649984776974,571.5649984776974,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.1659400761127472,0.0,2.31229305267334,0.0,2.311244487762451,0.0
0ceeda78f4745942,True,0,0.570708379149437,570.708379149437,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.2817336916923523,0.0,0.46665680408477783,0.0,0.8562121987342834,0.0
0d1800f960bf5d51,True,0,0.5710996389389038,571.0996389389038,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5497544407844543,0.0,1.4840675592422485,0.0,1.6865462064743042,0.0
