token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
04e105927ad451ab,True,0,0.5690891444683075,569.0891444683075,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9859570469050608,1.0,,1.0,1.0,1.0,,,0.9941487695437754,0.9941487695437754,0.057747624814510345,0.0,0.5305968523025513,0.0,2.4103524684906006,0.0
0503cc398e2656be,True,0,0.5687864478677511,568.7864478677511,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9117484577524974,0.0,,1.0,1.0,1.0,,,0.5465618573968739,0.5465618573968739,0.6142407655715942,0.0,0.5633072257041931,0.0,0.8122609257698059,0.0
055c41d3c8e75bdc,True,0,0.5696462765336037,569.6462765336037,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8887448489296906,1.0,,1.0,1.0,1.0,,,0.9536436870540378,0.9536436870540378,0.13426338136196136,0.0,0.5425448417663574,0.0,0.9329171180725098,0.0
05741acd510e52f7,True,0,0.5693628545850515,569.3628545850515,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8789212370078042,1.0,,1.0,1.0,1.0,,,0.9495505154199183,0.9495505154199183,0.20394185185432434,0.0,0.8028526306152344,0.0,1.7475886344909668,0.0
0590bd1f5b2057f2,True,0,0.5691278371959925,569.1278371959925,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.7523602247238159,0.0,0.6471192240715027,0.0,0.924386739730835,0.0
05c3b54be1cc52d0,True,0,0.5703003518283367,570.3003518283367,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7871509856175487,1.0,,1.0,1.0,1.0,,,0.9113129106739786,0.9113129106739786,0.19964316487312317,0.0,0.2191421091556549,0.0,0.31586065888404846,0.0
06067b68f2655a55,True,0,0.5696572437882423,569.6572437882423,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5452120225033753,1.0,,1.0,1.0,1.0,,,0.8105050093764063,0.8105050093764063,0.21309711039066315,0.0,0.9146845936775208,0.0,1.2230321168899536,0.0
06279fdb46815c6c,True,0,0.5697916205972433,569.7916205972433,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,0.5,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.9309715032577515,0.0,0.8359312415122986,0.0,1.7941985130310059,0.0
066c0c3f45915cba,True,0,0.5709363352507353,570.9363352507353,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.19682034850120544,0.0,0.4281969666481018,0.0,0.6915009617805481,0.0
0691c520f834559d,True,0,0.5702504850924015,570.2504850924015,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8648799885813928,1.0,,1.0,1.0,1.0,,,0.943699995242247,0.943699995242247,0.5166244506835938,0.0,1.4070430994033813,0.0,2.2010092735290527,0.0
06b2df49f0455bd0,True,0,0.5706841368228197,570.6841368228197,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6932201064034025,1.0,,1.0,1.0,1.0,,,0.872175044334751,0.872175044334751,0.644778847694397,0.0,1.059618592262268,0.0,1.373776912689209,0.0
06df6b00bdad5229,True,0,0.5704503711313009,570.4503711313009,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.07134129852056503,0.0,0.4326842427253723,0.0,0.4557238519191742,0.0
0715626fc800527e,True,0,0.5700045675039291,570.0045675039291,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.14787445962429047,0.0,0.2890588641166687,0.0,0.531600296497345,0.0
073b782b57115061,True,0,0.5701617151498795,570.1617151498795,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8267981173837923,1.0,,1.0,1.0,1.0,,,0.9278325489099135,0.9278325489099135,0.16748881340026855,0.0,0.28661948442459106,0.0,0.987199604511261,0.0
077031ef7dcb5ab4,True,0,0.5701156165450811,570.1156165450811,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.04039597511291504,0.0,0.21038034558296204,0.0,0.0034309953916817904,0.0
07930113a85651b0,True,0,0.5704961903393269,570.4961903393269,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2112891972064972,0.0,1.0849865674972534,0.0,2.4867048263549805,0.0
07bf0601ad425977,True,0,0.5707222707569599,570.7222707569599,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.579903313994002,1.0,,1.0,1.0,1.0,,,0.8249597141641676,0.8249597141641676,0.14903467893600464,0.0,0.927495539188385,0.0,2.1551620960235596,0.0
0802a51b0a1d512c,True,0,0.5702302306890488,570.2302306890488,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.28538192423635395,1.0,,1.0,1.0,1.0,,,0.7022424684318141,0.7022424684318141,0.20479810237884521,0.0,1.8224921226501465,0.0,4.356482982635498,0.0
082dba79a46d57b2,True,0,0.5704910196363926,570.4910196363926,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5220780968666077,0.0,0.20318396389484406,0.0,0.5277551412582397,0.0
086e4501de295946,True,0,0.5700148362666368,570.0148362666368,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.00963387731462717,0.0,0.1789427399635315,0.0,0.4764614701271057,0.0
089e3eac4f7e5c5c,True,0,0.5707157030701637,570.7157030701637,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8951427879010718,1.0,,1.0,1.0,1.0,,,0.9563094949587799,0.9563094949587799,0.23727551102638245,0.0,0.5683850049972534,0.0,1.0490138530731201,0.0
08c1c8fbe5435208,True,0,0.5698762014508247,569.8762014508247,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6132753859019364,1.0,,1.0,1.0,1.0,,,0.8388647441258068,0.8388647441258068,0.26955446600914,0.0,0.7977678179740906,0.0,0.7595385313034058,0.0
08ebfd6fbc145517,True,0,0.5706160385161638,570.6160385161638,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.969864166123171,1.0,,1.0,1.0,1.0,,,0.9874434025513213,0.9874434025513213,0.15064428746700287,0.0,0.19950652122497559,0.0,0.5744726657867432,0.0
090af86f693c507b,True,0,0.5708410013467073,570.8410013467073,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.05168559788941431,1.0,,1.0,1.0,1.0,,,0.6048689991205892,0.6048689991205892,0.23508436977863312,0.0,0.5160610675811768,0.0,1.6670353412628174,0.0
0969be1cc6a85a76,True,0,0.570547454059124,570.547454059124,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6568475932576531,1.0,,1.0,1.0,1.0,,,0.8570198305240222,0.8570198305240222,0.4549212157726288,0.0,0.13955706357955933,0.0,0.10949083417654037,0.0
0992d669b9a25a25,True,0,0.5721288975328207,572.1288975328207,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6724603374943369,1.0,,1.0,1.0,1.0,,,0.8635251406226404,0.8635251406226404,0.5454468131065369,0.0,1.4853744506835938,0.0,2.754552125930786,0.0
09be81c492625fd5,True,0,0.5706587117165327,570.6587117165327,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7962524006914927,1.0,,1.0,1.0,1.0,,,0.9151051669547886,0.9151051669547886,0.10483803600072861,0.0,0.4348793625831604,0.0,0.19289347529411316,0.0
09d9a0cd32c25dee,True,0,0.5700209811329842,570.0209811329842,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6499824822464572,1.0,,1.0,1.0,1.0,,,0.8541593676026905,0.8541593676026905,0.08166828006505966,0.0,0.3515677750110626,0.0,0.17676667869091034,0.0
09fc278e5d43564f,True,0,0.5729028917849064,572.9028917849064,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7844486373713935,1.0,,1.0,1.0,1.0,,,0.9101869322380806,0.9101869322380806,0.5628869533538818,0.0,0.9138255715370178,0.0,3.0876848697662354,0.0
0a2f44ba3be05531,True,0,0.5706833656877279,570.6833656877279,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8767734195674661,1.0,,1.0,1.0,1.0,,,0.9486555914864443,0.9486555914864443,0.40841591358184814,0.0,1.1351994276046753,0.0,2.2965214252471924,0.0
0a6021edcc74538a,True,0,0.5705619119107723,570.5619119107723,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8793873153443057,1.0,,1.0,1.0,1.0,,,0.9497447147267941,0.9497447147267941,0.06568431854248047,0.0,0.09497600793838501,0.0,0.5004799962043762,0.0
0a7ed373b7de5037,True,0,0.5700119715183973,570.0119715183973,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9111045417985111,1.0,,1.0,1.0,1.0,,,0.9629602257493796,0.9629602257493796,0.3047139048576355,0.0,1.270081877708435,0.0,2.78432297706604,0.0
0ac3823481f15815,True,0,0.5713454037904739,571.3454037904739,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8470043707784873,1.0,,1.0,1.0,1.0,,,0.9362518211577031,0.9362518211577031,0.4224185347557068,0.0,0.7570123076438904,0.0,2.2332348823547363,0.0
0ae7ba2fd0f95d17,True,0,0.5699679013341665,569.9679013341665,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7791854657701752,1.0,,1.0,1.0,1.0,,,0.9079939440709063,0.9079939440709063,0.3664643466472626,0.0,0.905251145362854,0.0,0.8518462181091309,0.0
0b0a92d14c3c508e,True,0,0.5708260536193848,570.8260536193848,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3257944881916046,0.0,0.8054311871528625,0.0,0.6987269520759583,0.0
0b2bdcb48c3e561a,True,0,0.5712588671594858,571.2588671594858,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7370013079844173,1.0,,1.0,1.0,1.0,,,0.890417211660174,0.890417211660174,0.629707396030426,0.0,1.0822546482086182,0.0,1.2247488498687744,0.0
0b57b00279885fd4,True,0,0.5709587559103966,570.9587559103966,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8751189104429224,1.0,,1.0,1.0,1.0,,,0.947966212684551,0.947966212684551,0.12246954441070557,0.0,0.6727602481842041,0.0,0.8608855605125427,0.0
0b99739b06c455bf,True,0,0.5709477234631777,570.9477234631777,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8108715442889537,1.0,,1.0,1.0,1.0,,,0.9211964767870641,0.9211964767870641,0.5792526006698608,0.0,0.4163774251937866,0.0,0.8037935495376587,0.0
0bc64fd1b3ff5d1a,True,0,0.5715050641447306,571.5050641447306,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.09920688718557358,0.0,0.38365286588668823,0.0,0.8029419779777527,0.0
0bf5bbbd53fe5ea6,True,0,0.5704785902053118,570.4785902053118,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.8182211518287659,0.0,2.4947140216827393,0.0,3.1294991970062256,0.0
0c318d7923d15b78,True,0,0.5724121760576963,572.4121760576963,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.951924942180872,1.0,,1.0,1.0,1.0,,,0.9799687259086967,0.9799687259086967,0.20080488920211792,0.0,0.11724968999624252,0.0,0.3318013846874237,0.0
0c4bf4c931b05734,True,0,0.5705518554896116,570.5518554896116,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9320170875864929,1.0,,1.0,1.0,1.0,,,0.9716737864943722,0.9716737864943722,0.37779471278190613,0.0,0.9401386976242065,0.0,1.8518850803375244,0.0
0c81f22d5e0658de,True,0,0.5715371910482645,571.5371910482645,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8007202755302518,1.0,,1.0,1.0,1.0,,,0.9169667814709382,0.9169667814709382,0.1457667350769043,0.0,0.2669438123703003,0.0,0.552863359451294,0.0
0ca7781c66ea5fc9,True,0,0.5711318254470825,571.1318254470825,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7425765689642426,1.0,,1.0,1.0,1.0,,,0.8927402370684344,0.8927402370684344,0.07703287154436111,0.0,0.34622856974601746,0.0,1.078966736793518,0.0
0ceeda78f4745942,True,0,0.5717273727059364,571.7273727059364,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7007660867080518,1.0,,1.0,1.0,1.0,,,0.8753192027950215,0.8753192027950215,0.20434987545013428,0.0,0.554147481918335,0.0,0.5910484194755554,0.0
