token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
01c019a7360f5445,True,0,0.700874200090766,700.874200090766,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7682451131982437,1.0,,1.0,1.0,1.0,,,0.9034354638326016,0.9034354638326016,0.18206483125686646,0.0,0.6322329044342041,0.0,0.868670642375946,0.0
01f3a4a21dc2582f,True,0,0.7000537607818842,700.0537607818842,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6709323140658852,1.0,,1.0,1.0,1.0,,,0.8628884641941189,0.8628884641941189,0.2574462294578552,0.0,0.3162352740764618,0.0,0.12666888535022736,0.0
020ba7462c6f52b3,True,0,0.7043957263231277,704.3957263231277,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4549185633659363,0.0,0.5632500052452087,0.0,1.4901150465011597,0.0
024d89a3e1e752dc,True,0,0.7011538483202457,701.1538483202457,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9249088624505758,1.0,,1.0,1.0,1.0,,,0.9687120260210733,0.9687120260210733,0.3321603536605835,0.0,0.9452997446060181,0.0,1.461143136024475,0.0
0278f1a2ae3b5ae5,True,0,0.7023361418396235,702.3361418396235,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8443660522982209,1.0,,1.0,1.0,1.0,,,0.9351525217909255,0.9351525217909255,0.5376361012458801,0.0,1.0526551008224487,0.0,1.4255338907241821,0.0
02c173ffafdd5be5,True,0,0.7012099325656891,701.2099325656891,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7246901646018453,1.0,,1.0,1.0,1.0,,,0.8852875685841023,0.8852875685841023,0.4840107262134552,0.0,0.4337329566478729,0.0,0.7245117425918579,0.0
02e3c48291855ae8,True,0,0.7061022557318211,706.1022557318211,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1947910338640213,0.0,0.10924244672060013,0.0,0.0698104128241539,0.0
03059436fa185bf8,True,0,0.702310997992754,702.310997992754,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8593773469889601,1.0,,1.0,1.0,1.0,,,0.9414072279120668,0.9414072279120668,0.78271484375,0.0,1.33449387550354,0.0,1.1989728212356567,0.0
03503ef42eeb5573,True,0,0.7030034177005291,703.0034177005291,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7546342933473411,1.0,,1.0,1.0,1.0,,,0.8977642888947255,0.8977642888947255,0.6748471856117249,0.0,1.7707808017730713,0.0,4.308322906494141,0.0
037698dae8d65558,True,0,0.7060331124812365,706.0331124812365,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,1.3435626029968262,0.0,1.7293107509613037,0.0,3.1863977909088135,0.0
039e37993d565b25,True,0,0.7048454433679581,704.8454433679581,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5047993005863811,1.0,,1.0,1.0,1.0,,,0.7936663752443254,0.7936663752443254,0.9478285312652588,0.0,3.0714468955993652,0.0,5.636421203613281,0.0
03c2e332abb25034,True,0,0.7024169489741325,702.4169489741325,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5704054236412048,0.0,0.3390432596206665,0.0,0.15142753720283508,0.0
04352eb4cb195fde,True,0,0.7038705125451088,703.8705125451088,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8855194394193311,1.0,,1.0,1.0,1.0,,,0.9522997664247214,0.9522997664247214,0.3293040692806244,0.0,0.6145176887512207,0.0,2.004495143890381,0.0
0451b850addd591c,True,0,0.7040328253060579,704.0328253060579,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7603610720094786,1.0,,1.0,1.0,1.0,,,0.9001504466706161,0.9001504466706161,0.7072750926017761,0.0,1.234073519706726,0.0,1.6480705738067627,0.0
04676f5bccee5447,True,0,0.7087564803659916,708.7564803659916,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.3832390777728003,1.0,,1.0,1.0,1.0,,,0.7430162824053334,0.7430162824053334,0.20199516415596008,0.0,1.0062373876571655,0.0,2.825632095336914,0.0
0490beca807c5e9f,True,0,0.7038428541272879,703.8428541272879,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8553324304498634,1.0,,1.0,1.0,1.0,,,0.9397218460207765,0.9397218460207765,0.742928683757782,0.0,0.7294859290122986,0.0,0.9017609357833862,0.0
04e105927ad451ab,True,0,0.7041132841259241,704.1132841259241,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9734284397442694,1.0,,1.0,1.0,1.0,,,0.9889285165601122,0.9889285165601122,0.3013734817504883,0.0,0.7242569923400879,0.0,2.3929970264434814,0.0
0503cc398e2656be,True,0,0.7115520592778921,711.5520592778921,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9457344590548536,1.0,,1.0,1.0,1.0,,,0.9773893579395224,0.9773893579395224,1.1252706050872803,0.0,0.1680656522512436,0.0,0.20504151284694672,0.0
055c41d3c8e75bdc,True,0,0.704765822738409,704.765822738409,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.977540347810491,1.0,,1.0,1.0,1.0,,,0.9906418115877047,0.9906418115877047,1.0888655185699463,0.0,2.9207866191864014,0.0,5.424173355102539,0.0
05741acd510e52f7,True,0,0.7106946054846048,710.6946054846048,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.889989967591971,1.0,,1.0,1.0,1.0,,,0.9541624864966547,0.9541624864966547,0.3127058744430542,0.0,0.3336423635482788,0.0,0.3128463625907898,0.0
0590bd1f5b2057f2,True,0,0.7061810381710529,706.1810381710529,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.7171148061752319,0.0,0.8574924468994141,0.0,1.7676043510437012,0.0
05c3b54be1cc52d0,True,0,0.7048324514180422,704.8324514180422,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8368184824868906,1.0,,1.0,1.0,1.0,,,0.9320077010362043,0.9320077010362043,0.4431614577770233,0.0,0.938019335269928,0.0,1.0659700632095337,0.0
06067b68f2655a55,True,0,0.7051363345235586,705.1363345235586,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6467273802554165,1.0,,1.0,1.0,1.0,,,0.8528030751064236,0.8528030751064236,0.3330579102039337,0.0,0.6455916166305542,0.0,1.3802320957183838,0.0
06279fdb46815c6c,True,0,0.7052910346537828,705.2910346537828,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,0.0,1.0,0.5,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,1.1804916858673096,0.0,0.9940440058708191,0.0,1.3609181642532349,0.0
066c0c3f45915cba,True,0,0.7047915924340487,704.7915924340487,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2218644767999649,0.0,0.6498964428901672,0.0,1.4660042524337769,0.0
0691c520f834559d,True,0,0.7057985812425613,705.7985812425613,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9107030209243098,1.0,,1.0,1.0,1.0,,,0.9627929253851292,0.9627929253851292,1.8150525093078613,0.0,3.3992865085601807,0.0,5.187553882598877,0.0
06b2df49f0455bd0,True,0,0.7068149298429489,706.8149298429489,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6879245482382077,1.0,,1.0,1.0,1.0,,,0.8699685617659197,0.8699685617659197,0.4893346130847931,0.0,1.2200448513031006,0.0,1.053513526916504,0.0
06df6b00bdad5229,True,0,0.7118257060647011,711.8257060647011,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08438225090503693,0.0,0.428176611661911,0.0,0.4557238519191742,0.0
0715626fc800527e,True,0,0.704790685325861,704.790685325861,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.6289607882499695,0.0,0.602113664150238,0.0,0.2219185084104538,0.0
073b782b57115061,True,0,0.7054913435131311,705.4913435131311,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5635682344436646,0.0,1.3778972625732422,0.0,1.5431181192398071,0.0
077031ef7dcb5ab4,True,0,0.7110519204288721,711.0519204288721,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.6759552955627441,0.0,1.1139886379241943,0.0,1.426337718963623,0.0
07930113a85651b0,True,0,0.7070454079657793,707.0454079657793,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1233934611082077,0.0,0.5520544648170471,0.0,1.3055180311203003,0.0
07bf0601ad425977,True,0,0.7050994578748941,705.0994578748941,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5494610614386367,1.0,,1.0,1.0,1.0,,,0.8122754422660986,0.8122754422660986,0.2532394230365753,0.0,0.9120833277702332,0.0,2.3930163383483887,0.0
0802a51b0a1d512c,True,0,0.7052629590034485,705.2629590034485,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.36325928578101063,1.0,,1.0,1.0,1.0,,,0.7346913690754211,0.7346913690754211,0.46664318442344666,0.0,1.077242136001587,0.0,3.3205084800720215,0.0
082dba79a46d57b2,True,0,0.7087322417646646,708.7322417646646,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4018040597438812,0.0,0.20827341079711914,0.0,0.5277551412582397,0.0
086e4501de295946,True,0,0.7067144252359867,706.7144252359867,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.24541448056697845,0.0,0.7692212462425232,0.0,0.6905829310417175,0.0
089e3eac4f7e5c5c,True,0,0.7058952432125807,705.8952432125807,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9188364853230043,1.0,,1.0,1.0,1.0,,,0.966181868884585,0.966181868884585,0.5801380276679993,0.0,0.30219531059265137,0.0,0.32694369554519653,0.0
08c1c8fbe5435208,True,0,0.7080889940261841,708.0889940261841,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9616226753732157,1.0,,1.0,1.0,1.0,,,0.9840094480721732,0.9840094480721732,0.22273261845111847,0.0,0.9122702479362488,0.0,0.43429189920425415,0.0
08ebfd6fbc145517,True,0,0.7049131896346807,704.9131896346807,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.15064428746700287,0.0,0.25752830505371094,0.0,0.9141204953193665,0.0
090af86f693c507b,True,0,0.7196287102997303,719.6287102997303,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.11010803404738448,1.0,,1.0,1.0,1.0,,,0.6292116808530769,0.6292116808530769,0.42181044816970825,0.0,0.7794761657714844,0.0,1.1484349966049194,0.0
0969be1cc6a85a76,True,0,0.7065154444426298,706.5154444426298,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8314026716094137,1.0,,1.0,1.0,1.0,,,0.929751113170589,0.929751113170589,0.6998664736747742,0.0,2.5653278827667236,0.0,5.011553764343262,0.0
0992d669b9a25a25,True,0,0.7074835300445557,707.4835300445557,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.671351463535584,1.0,,1.0,1.0,1.0,,,0.8630631098064933,0.8630631098064933,0.28760573267936707,0.0,0.6737915873527527,0.0,2.0239169597625732,0.0
09be81c492625fd5,True,0,0.7088004797697067,708.8004797697067,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7431077394512351,1.0,,1.0,1.0,1.0,,,0.8929615581046813,0.8929615581046813,0.7077257037162781,0.0,0.18798203766345978,0.0,0.21246133744716644,0.0
09d9a0cd32c25dee,True,0,0.7073656357824802,707.3656357824802,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.654817864695075,1.0,,1.0,1.0,1.0,,,0.8561741102896145,0.8561741102896145,0.47568196058273315,0.0,0.361809104681015,0.0,0.5452949404716492,0.0
09fc278e5d43564f,True,0,0.7085185945034027,708.5185945034027,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8700891158051761,1.0,,1.0,1.0,1.0,,,0.9458704649188233,0.9458704649188233,0.1360464096069336,0.0,0.04844038188457489,0.0,0.465591698884964,0.0
0a2f44ba3be05531,True,0,0.7067974004894495,706.7974004894495,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8987844483479399,1.0,,1.0,1.0,1.0,,,0.9578268534783083,0.9578268534783083,0.5711461305618286,0.0,1.145613431930542,0.0,3.1607863903045654,0.0
0a6021edcc74538a,True,0,0.706478288397193,706.478288397193,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9064596276927263,1.0,,1.0,1.0,1.0,,,0.9610248448719693,0.9610248448719693,0.9088573455810547,0.0,1.3099961280822754,0.0,2.5961074829101562,0.0
0a7ed373b7de5037,True,0,0.708858797326684,708.858797326684,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.5962548851966858,0.0,1.377602458000183,0.0,2.3250930309295654,0.0
0ac3823481f15815,True,0,0.7063149251043797,706.3149251043797,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7931317479416412,1.0,,1.0,1.0,1.0,,,0.913804894975684,0.913804894975684,0.5427559614181519,0.0,0.8782066106796265,0.0,1.5045078992843628,0.0
0ae7ba2fd0f95d17,True,0,0.7082015816122293,708.2015816122293,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8146252733092678,1.0,,1.0,1.0,1.0,,,0.9227605305455283,0.9227605305455283,0.4889107048511505,0.0,0.36885014176368713,0.0,0.8874555826187134,0.0
0b0a92d14c3c508e,True,0,0.7073465716093779,707.3465716093779,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1770920306444168,0.0,0.8449341058731079,0.0,2.6833102703094482,0.0
0b2bdcb48c3e561a,True,0,0.70836934261024,708.36934261024,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8178396756225111,1.0,,1.0,1.0,1.0,,,0.924099864842713,0.924099864842713,0.25438016653060913,0.0,0.5539824962615967,0.0,1.4598089456558228,0.0
0b57b00279885fd4,True,0,0.7110782507807016,711.0782507807016,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9257231605329124,1.0,,1.0,1.0,1.0,,,0.9690513168887135,0.9690513168887135,0.16996344923973083,0.0,0.4632870852947235,0.0,1.174214243888855,0.0
0b99739b06c455bf,True,0,0.7090178988873959,709.0178988873959,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8266824548768088,1.0,,1.0,1.0,1.0,,,0.9277843561986704,0.9277843561986704,0.430202454328537,0.0,0.23226293921470642,0.0,0.5949434041976929,0.0
0bc64fd1b3ff5d1a,True,0,0.7089379280805588,708.9379280805588,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08989723026752472,0.0,0.23762449622154236,0.0,0.21212953329086304,0.0
0bf5bbbd53fe5ea6,True,0,0.707313185557723,707.313185557723,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08284535259008408,0.0,1.233131766319275,0.0,1.6135170459747314,0.0
0c318d7923d15b78,True,0,0.7071473114192486,707.1473114192486,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.22556434571743011,0.0,0.9032204151153564,0.0,2.7995200157165527,0.0
0c4bf4c931b05734,True,0,0.7074822746217251,707.4822746217251,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8746369325382161,1.0,,1.0,1.0,1.0,,,0.9477653885575901,0.9477653885575901,0.5007520914077759,0.0,0.8158003687858582,0.0,1.727008581161499,0.0
0c81f22d5e0658de,True,0,0.7064435072243214,706.4435072243214,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.823833745981056,1.0,,1.0,1.0,1.0,,,0.9265973941587733,0.9265973941587733,0.06551011651754379,0.0,0.4386973977088928,0.0,0.9607211351394653,0.0
0ca7781c66ea5fc9,True,0,0.7117893174290657,711.7893174290657,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7534255206661924,1.0,,1.0,1.0,1.0,,,0.8972606336109136,0.8972606336109136,0.07703287154436111,0.0,0.46881940960884094,0.0,0.5606186389923096,0.0
0ceeda78f4745942,True,0,0.7062687613070011,706.2687613070011,trajectory_only,1.0,25705.30224609375,25705.30322265625,26006.8232421875,301.52099609375,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.2209412157535553,0.0,0.40332740545272827,0.0,0.42854687571525574,0.0
